9639907,0.54290575,8.7287405E11,2.83618447E10,1.14792755E10,3.270723,155.3787,80.56993,0.54113305,1.1109246E10,-18.515873,-19.564255,-20.066317
9642759,0.591455,8.3063276E11,1.94437222E10,2.39416054E10,4.0615478,171.27942,8.854515,0.591455,2.23864074E10,-19.017313,-20.258667,-20.851992
9652694,1.5848495,9.2110697E11,4.0737128E10,1.72939715E10,5.520549,158.51186,26.999056,1.5749,1.6679596E10,-19.487667,-20.386541,-20.79751
9658285,1.9740932,8.2788909E11,3.7971046E10,1.92670659E10,9.100579,164.83884,28.254606,1.9683337,1.85756447E10,-19.782291,-20.687439,-21.080853
9661081,2.1080778,7.9177508E11,5.0495033E10,1.54786263E10,8.635434,155.28377,44.476234,2.1005719,1.46793185E10,-19.769308,-20.626476,-20.977116
9668254,1.5785939,8.2633792E11,4.1509978E10,2.34503332E10,6.4253445,173.77538,23.341593,1.3833213,2.24636068E10,-19.448603,-20.437006,-20.909292
9669715,0.0,9.9173538E11,4.07255526E9,1.35420897E10,2.6574345,183.54953,22.743034,0.0,1.31962184E10,-17.177362,-18.788603,-19.552092
9670967,0.91159165,9.3153886E11,2.37349458E10,2.00091607E10,5.624034,174.2366,18.323614,0.9094914,1.95959112E10,-19.088633,-20.137781,-20.657103
9677268,1.2554989,6.8687462E11,6.0866753E10,1.07949476E10,4.988193,160.83813,37.8703,1.1405885,1.02166661E10,-19.060438,-19.928347,-20.31833
9679559,2.371418,7.4383301E11,2.39509893E10,2.06501274E10,6.3864903,164.04672,12.285661,2.3652048,1.92718029E10,-19.865595,-20.711443,-21.075289
9681629,1.6138852,8.4037625E11,4.6819369E10,1.50108908E10,6.1508584,158.61844,25.056822,1.6131989,1.41753559E10,-19.533125,-20.427082,-20.816017
9684480,0.06778808,9.1877042E11,1.74860349E10,3.35510733E10,2.1600475,224.1725,2.0192857,0.06778808,3.15533783E10,-18.391176,-20.00177,-20.769335
9685743,1.6982677,8.1589633E11,5.1512893E10,1.81590589E10,7.0518446,163.14677,43.84445,1.3695195,1.67458847E10,-19.37223,-20.309238,-20.742353
9686960,0.7269614,6.0162612E11,2.08128553E10,1.11048253E10,4.1011434,148.52278,17.226727,0.71149164,1.07278039E10,-18.753717,-19.75689,-20.226011
9690756,0.88045126,8.3356071E11,3.21708483E10,1.98375014E10,4.757962,163.28828,7.4777336,0.88045126,1.95000259E10,-19.075388,-20.183535,-20.723694
9700341,1.1519167,8.126194E11,2.11168297E10,2.37283246E10,5.694582,171.39062,41.9204,1.1519167,2.25768141E10,-19.340982,-20.405064,-20.92447
9702111,1.6589603,7.2361882E11,4.1329201E10,1.70829271E10,5.886888,162.91165,39.077007,1.4436942,1.55640781E10,-19.449472,-20.354212,-20.752592
9705531,1.2955103,7.5468177E11,5.452503E10,1.66128425E10,6.0435085,156.76163,33.684513,1.1882367,1.57302589E10,-19.270988,-20.233994,-20.68123
9711437,0.09209462,9.4360915E11,2.04773929E10,2.51299246E10,3.7009676,176.7008,6.9815626,0.09209462,2.39825388E10,-18.22799,-19.774672,-20.511042
9720429,0.0,8.8407186E11,2.03477033E10,1.50249421E10,2.763826,170.10347,20.043215,0.0,1.45948805E10,-17.380333,-19.00804,-19.77256
10088971,2.2098303,8.4714337E11,2.08918016E10,1.91783895E10,5.480893,167.53183,7.4704256,2.2098303,1.79039498E10,-19.639578,-20.41676,-20.791216
10093385,1.2992946,6.2761855E11,2.01618022E10,1.35605944E10,4.5518303,141.18158,10.044634,1.2992946,1.33111265E10,-19.390652,-20.337776,-20.745478
10095414,1.4658438,7.0666224E11,2.22392259E10,1.47973837E10,4.984756,157.86174,36.20868,1.4658438,1.41544806E10,-19.371475,-20.27246,-20.679644
10097722,0.89021456,6.4376078E11,2.12891832E10,1.13915085E10,3.43969,157.1895,10.729559,0.89021456,1.11091968E10,-18.87442,-19.811066,-20.241495
10099700,1.631519,5.7706853E11,3.8326649E10,1.56153221E10,4.514468,152.8679,10.042154,1.6270124,1.53395907E10,-19.517357,-20.40006,-20.792263
10100572,1.2678562,6.727199E11,3.07885834E10,1.40643942E10,5.48563,154.8596,28.790262,1.2614108,1.36792218E10,-19.31236,-20.21935,-20.618378
10102801,0.07530469,7.1139341E11,1.45787331E10,2.07988572E10,3.0113897,179.15701,21.656303,0.06310913,2.02651689E10,-17.921867,-19.466112,-20.211096
10106169,0.7332635,6.6990827E11,3.7192548E10,1.13063352E10,6.392804,151.15483,28.776876,0.7050088,1.07758776E10,-18.766378,-19.750486,-20.201654
10107362,1.0376515,7.4787593E11,1.9711574E10,1.72426875E10,5.208775,165.7237,13.852009,1.0376515,1.68983101E10,-19.066414,-20.057255,-20.548979
10108400,0.44490406,5.7250218E11,1.71677645E10,1.66580214E10,2.4065838,173.37097,3.2783632,0.44169614,1.64470221E10,-18.619467,-19.8618,-20.47426
10109143,0.86489284,7.5738671E11,2.72724603E10,1.73334016E10,3.657555,167.5906,4.1601243,0.86489284,1.68187525E10,-18.914804,-19.953293,-20.47542
10110162,1.5217606,6.8025293E11,3.11751967E10,1.61993626E10,3.854821,174.41852,12.770093,1.5217606,1.60637809E10,-19.395111,-20.255573,-20.65118
10112026,1.38386,6.8865851E11,2.55553085E10,1.49037179E10,7.1837783,156.76689,18.149734,1.38386,1.43164549E10,-19.394285,-20.318445,-20.725723
10113003,0.6535884,7.1025911E11,2.78210314E10,1.39413371E10,6.008263,158.8633,40.587605,0.48712522,1.31018127E10,-18.665785,-19.766909,-20.268908
10117049,1.8746068,6.4779387E11,3.5010212E10,1.15393956E10,7.944405,147.86578,47.14036,1.8045245,1.04585933E10,-19.523668,-20.314856,-20.634157
10118201,1.0375558,5.41429531E11,1.49369016E10,1.09691863E10,3.29053,148.18275,6.1315055,1.0375558,1.07871662E10,-19.035051,-19.931396,-20.338081
10120156,0.9674437,6.5212763E11,2.4307286E10,1.41843067E10,4.475703,166.62401,16.152279,0.9674437,1.39868549E10,-18.954725,-19.910954,-20.3761
10120919,1.5358187,6.6301513E11,2.68210647E10,1.51769272E10,8.991199,152.39102,24.30503,1.479537,1.31003945E10,-19.459797,-20.361906,-20.735798
10123231,1.3527007,6.7967117E11,2.93771776E10,1.1269588E10,4.8671265,141.32794,46.630848,1.3486304,1.08713329E10,-19.220734,-20.074615,-20.459394
10126314,1.5326195,6.8817374E11,2.78644818E10,1.72940964E10,5.134798,162.92775,16.870838,1.5326195,1.66689444E10,-19.413782,-20.310972,-20.73239
10128773,0.8054919,7.3350775E11,2.54706995E10,1.20420516E10,6.750026,147.87552,34.04629,0.8054919,1.13111992E10,-18.809895,-19.772255,-20.244469
10129999,1.5410355,5.9361801E11,3.8418026E10,1.58484378E10,4.821887,148.59883,13.113092,1.510151,1.55720817E10,-19.450989,-20.349852,-20.756046
10131045,0.9372769,7.3562135E11,1.68498186E10,1.49352909E10,4.7358627,163.08694,15.819569,0.9372769,1.43501158E10,-19.033764,-20.037107,-20.510908
10132133,1.562069,6.4110428E11,2.16190341E10,1.8031872E10,4.343569,171.18987,10.704811,1.562069,1.7887531E10,-19.4514,-20.379463,-20.809908
10135223,1.164203,6.8996733E11,2.44692234E10,1.82257398E10,5.1560144,160.30913,15.324226,1.164203,1.77773199E10,-19.218824,-20.209715,-20.691608
10137296,0.44650698,5.7485807E11,1.09788631E10,1.32198892E10,4.2680078,167.04205,13.24484,0.44650698,1.31248538E10,-18.350046,-19.46274,-20.029236
10138699,1.6805277,5.7136782E11,3.16342415E10,1.05187308E10,6.549123,143.80055,15.128632,1.6805277,1.01847552E10,-19.545017,-20.356827,-20.665474
10139495,0.74384606,7.0795166E11,2.10152796E10,1.72155269E10,8.063611,166.83058,20.39584,0.74384606,1.67198925E10,-18.88077,-19.951973,-20.475677
10141548,1.1276212,5.829825E11,2.22535946E10,1.17542062E10,3.4329684,147.62503,6.3234296,1.1276212,1.13825659E10,-19.233982,-20.151031,-20.545813
10144559,1.3284566,5.3581611E11,1.76913285E10,1.71490714E10,7.021427,156.25089,20.027931,1.3268123,1.68385485E10,-19.336828,-20.271252,-20.703278
10149790,0.7512464,6.947955E11,2.83549901E10,1.5935616E10,7.5653443,174.67935,16.078308,0.7035896,1.51909816E10,-18.811272,-19.872631,-20.379553
10150867,1.7350315,5.21195979E11,3.09846671E10,1.06420316E10,5.1870875,137.87704,11.804418,1.7350315,1.04555919E10,-19.575556,-20.389683,-20.691797
10151569,0.88301766,7.3235412E11,1.64424305E10,1.96956774E10,9.527497,163.57076,36.098877,0.8815412,1.85438577E10,-19.065825,-20.142992,-20.672009
10158009,1.1828021,6.7302038E11,2.72060785E10,1.32688988E10,7.531051,152.85127,31.835423,1.1748322,1.27382917E10,-19.213549,-20.116917,-20.520079
10161161,1.1730429,7.1098624E11,1.15724687E10,2.48435384E10,4.4729023,189.36996,9.732807,1.1730429,2.46025441E10,-19.235275,-20.274336,-20.802778
10162090,0.9983399,5.9607083E11,2.83757261E10,1.19252716E10,6.5644546,136.98964,29.00063,0.8952088,1.08609034E10,-18.973162,-19.919935,-20.358461
10166065,1.0651747,5.9408332E11,1.98310932E10,1.10958612E10,3.9409556,150.93376,12.029844,1.0651747,1.09775626E10,-18.936996,-19.793839,-20.2096
10171254,0.95274043,6.3612106E11,2.49229435E10,1.23070116E10,7.958128,148.62466,31.513597,0.94082385,1.19855606E10,-18.966688,-19.906977,-20.346422
10174638,0.8984985,6.9245895E11,1.75860634E10,1.96086231E10,4.3122525,173.54482,13.721949,0.8984985,1.90900367E10,-19.019503,-20.074133,-20.608402
10176512,0.9682416,5.9114573E11,2.69572547E10,1.13265388E10,3.8787332,146.54333,33.1965,0.94210476,1.08862659E10,-19.01466,-19.943188,-20.373112
10177605,1.0203714,6.4651421E11,3.34797332E10,1.17103155E10,4.262519,150.56143,23.978308,1.0150969,1.14462228E10,-19.00803,-19.9157,-20.327597
10178759,2.0690339,6.5094477E11,2.17931653E10,1.75008236E10,4.630018,165.27989,10.948813,2.0690339,1.60778353E10,-19.755299,-20.607811,-20.965042
10185463,1.0922081,6.8020437E11,1.91937352E10,1.7082068E10,3.2256465,171.46025,7.778344,1.0922081,1.67865999E10,-19.161457,-20.126307,-20.583603
10187399,1.1762637,6.3016835E11,2.81972101E10,1.18171208E10,2.9593291,150.69022,12.36924,1.175129,1.16277893E10,-19.216469,-20.12869,-20.52424
10189421,2.153958,6.7984576E11,2.24230216E10,1.50257787E10,8.629937,152.84306,12.960433,2.1180127,1.29932001E10,-19.648079,-20.3998,-20.715038
10191301,1.4860778,5.8597835E11,2.82947891E10,1.21035315E10,5.7942657,151.95381,12.437054,1.4717863,1.18961756E10,-19.308882,-20.142214,-20.504946
10195407,0.80277836,6.6262735E11,1.962573E10,1.77312215E10,4.9790354,170.82608,14.626843,0.80277836,1.73286973E10,-18.924364,-19.993486,-20.532043
10196456,0.22411168,6.0172304E11,5.6810916E9,1.21174804E10,2.834136,159.17238,11.011419,0.22411168,1.20135127E10,-18.057396,-19.342089,-19.96501
10198004,0.06001955,6.8925968E11,1.18261586E10,1.82411715E10,4.7599936,152.71593,12.862364,0.06001955,1.75914332E10,-18.079048,-19.612696,-20.33461
10200519,0.43520617,7.1540716E11,2.33911316E10,1.46969508E10,4.753067,157.30396,24.694666,0.43520617,1.41890785E10,-18.358545,-19.549877,-20.167887
10202983,0.84855485,6.4960686E11,2.04505928E10,1.13508342E10,3.8618443,148.14297,15.492936,0.84855485,1.08899973E10,-18.977665,-19.911793,-20.315336
10205382,0.7664024,7.0686586E11,1.33623798E10,1.86061189E10,3.9851632,169.84189,17.62152,0.7664024,1.80746117E10,-18.891043,-20.007807,-20.578775
10210423,0.23370016,6.9819846E11,7.4416722E9,1.68075479E10,3.48874,163.9766,8.731519,0.23370016,1.5797118E10,-18.185684,-19.467627,-20.111963
10217123,1.1424538,6.0114135E11,2.72006779E10,1.43006679E10,4.3095193,160.82243,18.341875,1.1326358,1.36679813E10,-19.136915,-20.061052,-20.495724
10219262,1.2339393,7.062162E11,2.04254372E10,1.27067392E10,4.881784,145.97536,11.012234,1.2339393,1.24510751E10,-19.299358,-20.218096,-20.620972
10229106,0.0,8.1001146E11,1.0171943E9,1.10266163E10,3.6868002,168.77174,15.189779,0.0,1.04644854E10,-17.151123,-18.69489,-19.427387
10230193,0.48573178,7.1231439E11,1.71334339E10,1.05108019E10,5.052369,148.94536,13.528326,0.48573178,1.01936497E10,-18.466732,-19.525352,-20.028208
10231286,1.3164332,6.051357E11,2.99984589E10,1.25752627E10,8.549754,152.423,23.733515,1.3019756,1.19735941E10,-19.376493,-20.253712,-20.612278
10232229,0.84321046,6.4442971E11,2.4169386E10,1.54683392E10,3.0246477,158.726,25.703764,0.82564473,1.51600753E10,-18.868837,-19.880375,-20.385612
10234446,0.9382424,7.0224131E11,1.70653716E10,1.57258895E10,4.136341,166.45847,20.141981,0.9382424,1.54623437E10,-19.041763,-20.0079,-20.467615
10238906,1.5053363,5.19441187E11,2.93033472E10,1.22884096E10,5.1006413,150.93535,12.071675,1.5053363,1.19763323E10,-19.42881,-20.2733,-20.628395
10251667,0.025866333,6.7389299E11,1.38122353E10,1.72475044E10,4.295109,157.90251,9.191644,0.025139017,1.67575491E10,-18.206482,-19.701002,-20.380009
10256788,0.49961904,6.1382243E11,2.14293975E10,1.2285825E10,3.742013,162.4815,34.631035,0.43585756,1.19994972E10,-18.384539,-19.521393,-20.085102
10258829,1.3463942,6.9602679E11,1.28147825E10,2.20197663E10,7.1204762,178.72015,21.809395,1.3463942,2.16969257E10,-19.321772,-20.298384,-20.78937
10276058,1.6426351,5.8651155E11,2.44244214E10,1.25661471E10,4.264016,155.80092,9.965014,1.6426351,1.24658606E10,-19.452908,-20.296726,-20.659533
10277848,0.46007255,6.6384888E11,1.69107579E10,1.10998508E10,3.2274525,143.2891,10.194268,0.46007255,1.07838904E10,-18.413742,-19.513771,-20.057304
10279009,0.7913189,5.9730212E11,1.67445862E9,3.5267068E10,4.5435643,197.98247,7.0956793,0.7913189,3.28567603E10,-19.179663,-20.422934,-21.053963
10288862,0.77873534,6.6739732E11,1.88924498E10,1.34442445E10,2.5270066,185.27245,13.890181,0.77873534,1.33185044E10,-18.70095,-19.681122,-20.166458
10290858,0.8222403,6.9712236E11,2.21879153E10,1.38846935E10,4.68521,160.96082,22.257113,0.8222403,1.36703365E10,-18.879963,-19.873695,-20.35166
10304059,0.274898,5.11869387E11,9.656404E9,1.46850939E10,3.2196386,150.90224,14.793811,0.274898,1.44868209E10,-18.351276,-19.628624,-20.245564
10304880,0.45703456,6.2969328E11,1.79283866E10,1.44574454E10,3.8012147,150.8904,31.063812,0.45703456,1.41934725E10,-18.691496,-19.906893,-20.461697
10311974,1.6707876,6.1474347E11,2.24648294E10,1.0526932E10,3.2336557,145.78899,20.58665,1.6707876,1.01496832E10,-19.398203,-20.171305,-20.488592
10313010,1.1203241,5.9740874E11,1.8343936E10,1.36332186E10,4.3343315,143.95021,12.281714,1.1203241,1.32490394E10,-19.221529,-20.19169,-20.630507
10315384,0.0,7.39606E11,1.446691E7,1.59435571E10,3.6533272,159.33762,29.035936,0.0,1.48534313E10,-17.59363,-19.18939,-19.941359
10318135,1.8395203,5.07429061E11,1.46534451E10,1.05461094E10,8.284929,139.92473,26.36665,1.8327749,1.02805914E10,-19.605453,-20.404566,-20.6992
10320321,0.43780968,5.9337566E11,2.34444493E10,1.16711711E10,3.7150772,156.58308,28.985085,0.4361183,1.12791706E10,-18.253145,-19.340307,-19.909157
10339665,1.0045165,6.3066276E11,2.16871793E10,1.33700372E10,4.6562047,145.73933,25.297413,1.0045165,1.30749542E10,-19.153675,-20.10761,-20.527353
10343838,0.57066345,5.8987571E11,2.98944492E10,1.62003241E10,19.945423,130.93958,83.36285,0.5583921,1.13199565E10,-18.414333,-19.445225,-19.967093
10344939,0.9736445,6.1212584E11,2.0721662E10,1.28412549E10,7.491113,152.70403,26.466732,0.97222555,1.25487114E10,-19.072165,-20.01305,-20.450466
10346978,0.11333057,5.6267139E11,1.60615004E10,1.48182825E10,3.0343988,156.24513,4.814988,0.11333057,1.45380997E10,-18.073336,-19.51123,-20.182104
10347871,0.76030546,6.4275251E11,1.74646252E10,1.44029583E10,4.649082,166.95287,14.709418,0.76030546,1.4248916E10,-18.868385,-19.88658,-20.365097
10348674,1.0830654,4.46408393E11,8.3585633E9,1.39136102E10,5.2663107,148.01646,17.22581,1.0830654,1.3785599E10,-19.069752,-19.981953,-20.42063
10349359,0.86301696,6.0125774E11,8.6010593E9,2.69741199E10,8.260668,180.41078,15.690559,0.8278855,2.59514675E10,-19.093065,-20.238628,-20.814173
10354999,0.27100238,5.32219265E11,2.05704315E10,1.19394294E10,2.733573,150.79228,19.890804,0.27014908,1.18409554E10,-18.117035,-19.37296,-19.987677
10356598,0.0,6.5713026E11,8.4898688E7,1.14848082E10,3.98057,165.6568,14.863132,0.0,1.11683973E10,-17.197691,-18.758957,-19.499504
10357348,1.4809325,5.36688656E11,2.32389571E10,1.3962026E10,4.768293,144.20152,8.747019,1.4809325,1.34936986E10,-19.594046,-20.543581,-20.933369
10358634,1.0133095,5.7524584E11,1.88880814E10,1.14837524E10,7.261208,152.15277,40.125496,1.0133095,1.0692052E10,-19.01306,-19.926731,-20.338036
10360860,0.68785775,5.689247E11,2.86253834E10,1.14356541E10,7.4223037,151.97888,29.815006,0.66751593,1.09777152E10,-18.676538,-19.673574,-20.148088
11223366,1.0664029,3.88907074E11,1.47266079E10,1.23245752E10,4.5434694,147.66316,10.166022,1.0664029,1.22155213E10,-18.98859,-19.887661,-20.324507
11227563,0.3835194,4.33164976E11,6.6744863E9,1.02471772E10,4.6046314,151.69896,9.27237,0.3835194,1.01231493E10,-18.215117,-19.325516,-19.869713
11269144,0.8941189,3.77486344E11,7.547778E9,1.02360402E10,6.2271886,140.3381,12.675613,0.8941189,1.01605847E10,-18.84085,-19.737078,-20.166983
11273278,1.3304187,3.98805729E11,8.0785377E9,1.1183785E10,6.800707,141.82536,13.812639,1.3304187,1.05567683E10,-19.301657,-20.173798,-20.540384
11287893,0.68641096,3.70438046E11,4.24184832E9,1.48872212E10,6.5157514,150.63908,14.385743,0.68641096,1.46482063E10,-18.759966,-19.816511,-20.33935
11318263,0.33096847,3.84903021E11,1.55860634E9,1.6925182E10,5.977888,161.25133,11.927227,0.33096847,1.6779391E10,-18.293161,-19.556501,-20.197472
11361114,0.46299645,3.65483852E11,4.7331722E9,1.10193797E10,3.6809971,148.87595,11.796076,0.46299645,1.08903895E10,-18.436485,-19.510296,-20.032953
11419698,0.0,1.43098872E11,1.29190106E9,5.1444048E10,1.8242403,271.2828,2.5467002,0.0,5.0930852E10,-18.185995,-19.967983,-20.813915
11434162,0.0,1.16733195E12,0.0,5.1923636E10,3.0500526,246.75702,3.5396209,0.0,4.8511943E10,-18.502684,-20.175894,-20.96847
11436475,0.0,4.95319908E11,0.0,9.5832179E10,6.072976,248.79033,3.6252863,0.0,8.431652E10,-19.31539,-21.001568,-21.790648
11440965,0.0,8.3843724E11,0.0,6.2142611E10,7.2953234,241.58919,22.084986,0.0,5.6446611E10,-18.97427,-20.578932,-21.33587
11444551,0.38383228,5.9677855E11,9.4628038E8,4.6504804E10,4.938977,223.35173,9.3384,0.38383228,4.5366661E10,-18.91869,-20.382294,-21.107088
11445936,0.0,5.856099E11,0.0,5.1704103E10,4.800528,212.69629,8.384653,0.0,4.844698E10,-18.784657,-20.451221,-21.234224
11450390,0.0,4.49501168E11,2.55499568E8,2.61107732E10,6.135968,165.01288,18.419724,0.0,2.3755092E10,-18.218424,-19.805084,-20.543112
11452247,0.0,3.46258571E11,0.0,5.1862737E10,5.1700263,212.76205,8.79092,0.0,5.056351E10,-18.71886,-20.392004,-21.179964
11453998,0.8979072,4.45467984E11,1.46003725E9,2.02555474E10,4.747999,167.24623,9.516303,0.8979072,1.95161743E10,-19.227505,-20.320478,-20.816193
11455096,0.57376873,3.97952582E11,1.1440898E10,1.10196746E10,4.6377277,139.54518,21.38609,0.5716339,1.06217155E10,-18.621017,-19.690996,-20.200937
11457293,0.4623117,2.83182629E11,6.6829146E8,1.52973906E10,4.813887,152.46997,20.641937,0.4623117,1.46357586E10,-18.556604,-19.751163,-20.33436
11469326,2.153611,6.3069186E11,3.696192E9,7.8180082E10,7.5208845,235.87703,9.321692,2.153611,7.2483119E10,-20.2838,-21.502674,-22.096724
11472444,0.035029124,1.2475779E12,1.318323E10,2.48913428E10,2.6812618,199.49315,7.9118137,0.0,2.31927808E10,-17.870844,-19.496077,-20.258736
11476544,0.36716065,3.48546597E11,8.3608506E8,3.42822584E10,7.339073,179.32661,16.633928,0.36716065,3.2002476E10,-18.878082,-20.275646,-20.964994
11479568,0.62424874,4.72652939E11,9.7962931E8,4.1582219E10,7.35313,208.67332,13.46145,0.62424874,3.9856112E10,-19.03894,-20.3823,-21.06777
11481251,0.0,1.94366276E11,0.0,1.84710267E10,2.5207777,178.17139,4.3008375,0.0,1.82150492E10,-17.627735,-19.28655,-20.066853
11482234,0.26121703,2.18952925E11,6.164496E8,1.71990446E10,6.5858293,142.31093,12.082901,0.26121703,1.58651628E10,-18.485447,-19.794687,-20.42193
11483080,0.34045058,2.08676192E11,7.9137325E8,3.31178742E10,5.333483,180.68495,7.3753,0.34045058,3.12003973E10,-18.713375,-20.118378,-20.811857
11484460,0.3970685,1.75664546E11,7.2789888E8,1.41116037E10,4.0755954,162.49217,10.537601,0.3970685,1.40782961E10,-18.333025,-19.494095,-20.076427
11485594,0.0,1.43981134E11,0.0,1.40950815E10,2.0110335,157.55623,3.3545244,0.0,1.37272658E10,-17.383974,-18.948833,-19.692413
11492328,0.39383152,4.11690435E11,1.3371529E9,2.81499607E10,5.6887894,175.13094,14.145655,0.39383152,2.73824686E10,-18.723177,-20.048687,-20.711355
11493483,0.0,2.78015148E11,0.0,2.13851976E10,2.559812,171.8158,3.5206423,0.0,2.08023429E10,-17.93035,-19.555422,-20.317415
11496983,0.0,8.0352543E10,0.0,2.29266801E10,4.358315,166.0459,7.0248356,0.0,2.29266801E10,-17.930416,-19.609388,-20.391201
11500510,2.1497743,8.2919791E11,2.81378755E10,3.39559608E10,7.1441054,195.08582,14.356974,2.0170748,3.32540518E10,-19.908148,-20.90465,-21.361847
11502826,1.2296429,5.28544858E11,9.5744481E9,1.45186949E10,5.3903265,148.59277,21.081202,1.2296429,1.37361418E10,-19.267582,-20.199903,-20.629827
11503869,1.5915356,2.58712306E11,5.2199685E9,1.37228657E10,4.4404526,149.39977,8.177264,1.5532849,1.31302799E10,-19.448708,-20.33701,-20.70882
11509763,0.378786,7.2065214E11,1.88694579E9,1.4437973E10,2.8599958,161.75572,7.845025,0.37267375,1.41478257E10,-18.288286,-19.5115,-20.119122
11510905,0.0,2.20096938E11,0.0,2.80633324E10,4.6027603,189.21921,8.336209,0.0,2.74278707E10,-18.091772,-19.689297,-20.444654
